Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
127.0.0.1-127.0.0.1-57560-8000-6,127.0.0.1,57560,127.0.0.1,8000,6,13/09/2020 10:37:48 AM,1931,6,0,16.0,0.0,16.0,0.0,2.666666666666667,6.531972647421808,0,0,0,0,8285.862247540135,3107.1983428275507,386.2,707.7787083545252,1639.0,5.0,1931.0,386.2,707.7787083545252,1639.0,5.0,0,0,0,0,0,0,0,0,0,208,0,3107.1983428275507,0.0,0.0,16.0,2.285714285714286,6.047431568147636,36.57142857142858,1,2,0,1,5,0,0,0,0.0,2.6666666666666665,2.6666666666666665,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.5999727682688758E15,942.6209913498284,1.599972768269964E15,1.599972768268318E15,No Label
127.0.0.1-127.0.0.1-57562-8000-6,127.0.0.1,57562,127.0.0.1,8000,6,13/09/2020 10:37:48 AM,835,6,0,16.0,0.0,16.0,0.0,2.666666666666667,6.531972647421808,0,0,0,0,19161.676646706586,7185.62874251497,167.0,335.6016984462385,767.0,6.0,835.0,167.0,335.6016984462385,767.0,6.0,0,0,0,0,0,0,0,0,0,208,0,7185.62874251497,0.0,0.0,16.0,2.285714285714286,6.047431568147636,36.57142857142858,1,2,0,1,5,0,0,0,0.0,2.6666666666666665,2.6666666666666665,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.5999727682698942E15,18.009256878986797,1.599972768269912E15,1.599972768269876E15,No Label
127.0.0.1-127.0.0.1-57564-8000-6,127.0.0.1,57564,127.0.0.1,8000,6,13/09/2020 10:37:48 AM,981,6,0,16.0,0.0,16.0,0.0,2.666666666666667,6.531972647421808,0,0,0,0,16309.887869520895,6116.207951070336,196.2,406.41075281050325,923.0,4.0,981.0,196.2,406.41075281050325,923.0,4.0,0,0,0,0,0,0,0,0,0,208,0,6116.207951070336,0.0,0.0,16.0,2.285714285714286,6.047431568147636,36.57142857142858,1,2,0,1,5,0,0,0,0.0,2.6666666666666665,2.6666666666666665,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.5999727682700832E15,12.013880860626733,1.599972768270095E15,1.599972768270071E15,No Label
127.0.0.1-127.0.0.1-57566-8000-6,127.0.0.1,57566,127.0.0.1,8000,6,13/09/2020 10:37:48 AM,622,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6430.868167202572,207.33333333333334,340.06077888126606,600.0,10.0,622.0,207.33333333333334,340.06077888126606,600.0,10.0,0,0,0,0,0,0,0,0,0,144,0,6430.868167202572,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65495,0,0,32,0,0,0,0,1.599972768270725E15,0.0,1.599972768270725E15,1.599972768270725E15,No Label
127.0.0.1-127.0.0.1-57568-8000-6,127.0.0.1,57568,127.0.0.1,8000,6,13/09/2020 10:37:48 AM,410,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9756.09756097561,136.66666666666669,220.25969520848187,391.0,9.0,410.0,136.66666666666669,220.25969520848187,391.0,9.0,0,0,0,0,0,0,0,0,0,144,0,9756.09756097561,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65495,0,0,32,0,0,0,0,1.599972768272421E15,0.0,1.599972768272421E15,1.599972768272421E15,No Label
127.0.0.1-127.0.0.1-57570-8000-6,127.0.0.1,57570,127.0.0.1,8000,6,13/09/2020 10:37:48 AM,501,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7984.031936127744,167.0,268.46973758693923,477.0,11.0,501.0,167.0,268.46973758693923,477.0,11.0,0,0,0,0,0,0,0,0,0,144,0,7984.031936127744,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65495,0,0,32,0,0,0,0,1.599972768273943E15,0.0,1.599972768273943E15,1.599972768273943E15,No Label
127.0.0.1-127.0.0.1-57572-8000-6,127.0.0.1,57572,127.0.0.1,8000,6,13/09/2020 10:37:48 AM,417,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9592.32613908873,139.0,223.43455417638518,397.0,10.0,417.0,139.0,223.43455417638518,397.0,10.0,0,0,0,0,0,0,0,0,0,144,0,9592.32613908873,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65495,0,0,32,0,0,0,0,1.599972768274682E15,0.0,1.599972768274682E15,1.599972768274682E15,No Label
127.0.0.1-127.0.0.1-57574-8000-6,127.0.0.1,57574,127.0.0.1,8000,6,13/09/2020 10:37:48 AM,487,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8213.552361396303,162.33333333333334,257.7912592260128,460.0,12.0,487.0,162.33333333333334,257.7912592260128,460.0,12.0,0,0,0,0,0,0,0,0,0,144,0,8213.552361396303,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65495,0,0,32,0,0,0,0,1.599972768277438E15,0.0,1.599972768277438E15,1.599972768277438E15,No Label
127.0.0.1-127.0.0.1-57576-8000-6,127.0.0.1,57576,127.0.0.1,8000,6,13/09/2020 10:37:48 AM,724,6,0,16.0,0.0,16.0,0.0,2.666666666666667,6.531972647421808,0,0,0,0,22099.447513812152,8287.292817679558,144.8,292.73230091672497,668.0,5.0,724.0,144.8,292.73230091672497,668.0,5.0,0,0,0,0,0,0,0,0,0,208,0,8287.292817679558,0.0,0.0,16.0,2.285714285714286,6.047431568147636,36.57142857142858,1,2,0,1,5,0,0,0,0.0,2.6666666666666665,2.6666666666666665,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.5999727682776E15,18.681541692269406,1.59997276827762E15,1.599972768277583E15,No Label
127.0.0.1-127.0.0.1-44498-8000-6,127.0.0.1,44498,127.0.0.1,8000,6,13/09/2020 10:35:43 AM,70258182,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.6831944498649282,0.07116608852759668,1.75645455E7,1.2467499421813328E7,2.7392019E7,1010035.0,7.0258182E7,1.75645455E7,1.2467499421813328E7,2.7392019E7,1010035.0,0,0,0,0,0,0,0,0,0,176,0,0.07116608852759668,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.599972672555799E15,1.421530191772644E7,1.59997268712454E15,1.599972658722486E15,No Label
127.0.0.1-127.0.0.1-44502-8000-6,127.0.0.1,44502,127.0.0.1,8000,6,13/09/2020 10:35:43 AM,70255124,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.6832241873204864,0.07116918617921734,1.7563781E7,1.2468851959847974E7,2.7392015E7,1006976.0,7.0255124E7,1.7563781E7,1.2468851959847974E7,2.7392015E7,1006976.0,0,0,0,0,0,0,0,0,0,176,0,0.07116918617921734,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.5999726725568178E15,1.4213811629474001E7,1.599972687124538E15,1.599972658725547E15,No Label
127.0.0.1-127.0.0.1-44504-8000-6,127.0.0.1,44504,127.0.0.1,8000,6,13/09/2020 10:35:43 AM,70252312,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.6832515348391666,0.07117203487907985,1.7563078E7,1.2470094946350409E7,2.739201E7,1004164.0,7.0252312E7,1.7563078E7,1.2470094946350409E7,2.739201E7,1004164.0,0,0,0,0,0,0,0,0,0,176,0,0.07117203487907985,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.5999726725577538E15,1.4212441063866029E7,1.599972687124535E15,1.599972658728361E15,No Label
127.0.0.1-127.0.0.1-44514-8000-6,127.0.0.1,44514,127.0.0.1,8000,6,13/09/2020 10:35:43 AM,70240814,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.6833633790177888,0.07118368531435298,1.75602035E7,1.2463326593269993E7,2.7392006E7,1024668.0,7.0240814E7,1.75602035E7,1.2463326593269993E7,2.7392006E7,1024668.0,0,0,0,0,0,0,0,0,0,176,0,0.07118368531435298,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.5999726725615858E15,1.4221606300664118E7,1.599972687124533E15,1.599972658707859E15,No Label
127.0.0.1-127.0.0.1-44518-8000-6,127.0.0.1,44518,127.0.0.1,8000,6,13/09/2020 10:35:43 AM,70239833,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.6833729231673998,0.07118467949660415,1.755995825E7,1.2463758737746287E7,2.7392003E7,1023688.0,7.0239833E7,1.755995825E7,1.2463758737746287E7,2.7392003E7,1023688.0,0,0,0,0,0,0,0,0,0,176,0,0.07118467949660415,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.599972672561912E15,1.4221127542829402E7,1.599972687124532E15,1.599972658708841E15,No Label
127.0.0.1-127.0.0.1-44522-8000-6,127.0.0.1,44522,127.0.0.1,8000,6,13/09/2020 10:35:43 AM,70238474,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.683386145319729,0.07118605680413843,1.75596185E7,1.2464358047482496E7,2.7391999E7,1022330.0,7.0238474E7,1.75596185E7,1.2464358047482496E7,2.7391999E7,1022330.0,0,0,0,0,0,0,0,0,0,176,0,0.07118605680413843,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.5999726725623642E15,1.4220464149072783E7,1.59997268712453E15,1.599972658710201E15,No Label
127.0.0.1-127.0.0.1-44526-8000-6,127.0.0.1,44526,127.0.0.1,8000,6,13/09/2020 10:35:43 AM,70237065,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.6833998544785435,0.07118748484151495,1.755926625E7,1.2464980183651112E7,2.7391996E7,1020921.0,7.0237065E7,1.755926625E7,1.2464980183651112E7,2.7391996E7,1020921.0,0,0,0,0,0,0,0,0,0,176,0,0.07118748484151495,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.599972672562834E15,1.4219776440753877E7,1.599972687124529E15,1.599972658711612E15,No Label
127.0.0.1-127.0.0.1-44536-8000-6,127.0.0.1,44536,127.0.0.1,8000,6,13/09/2020 10:35:43 AM,70228916,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.683479152661277,0.07119574506888303,1.7557229E7,1.2468582653128328E7,2.7391992E7,1012772.0,7.0228916E7,1.7557229E7,1.2468582653128328E7,2.7391992E7,1012772.0,0,0,0,0,0,0,0,0,0,176,0,0.07119574506888303,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.59997267256555E15,1.4215805872182272E7,1.599972687124528E15,1.599972658719764E15,No Label
127.0.0.1-127.0.0.1-44668-8000-6,127.0.0.1,44668,127.0.0.1,8000,6,13/09/2020 10:35:43 AM,70139217,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.684353234225583,0.07128679523183157,1.753480425E7,1.2472835559962468E7,2.7391988E7,1019064.0,7.0139217E7,1.753480425E7,1.2472835559962468E7,2.7391988E7,1019064.0,0,0,0,0,0,0,0,0,0,176,0,0.07128679523183157,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.5999726725954498E15,1.4216575792851537E7,1.599972687124528E15,1.599972658713476E15,No Label
127.0.0.1-127.0.0.1-44676-8000-6,127.0.0.1,44676,127.0.0.1,8000,6,13/09/2020 10:35:43 AM,70134901,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.684395348330213,0.07129118211773051,1.753372525E7,1.2474738874875909E7,2.7391984E7,1014749.0,7.0134901E7,1.753372525E7,1.2474738874875909E7,2.7391984E7,1014749.0,0,0,0,0,0,0,0,0,0,176,0,0.07129118211773051,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.5999726725968878E15,1.4214467158462267E7,1.599972687124526E15,1.599972658717793E15,No Label
127.0.0.1-127.0.0.1-44684-8000-6,127.0.0.1,44684,127.0.0.1,8000,6,13/09/2020 10:35:43 AM,70125637,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.6844857608922683,0.07130060009294462,1.753140925E7,1.2478826499705847E7,2.739198E7,1005485.0,7.0125637E7,1.753140925E7,1.2478826499705847E7,2.739198E7,1005485.0,0,0,0,0,0,0,0,0,0,176,0,0.07130060009294462,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.5999726725999752E15,1.4209942824826578E7,1.599972687124525E15,1.59997265872706E15,No Label
127.0.0.1-127.0.0.1-44694-8000-6,127.0.0.1,44694,127.0.0.1,8000,6,13/09/2020 10:35:43 AM,70122095,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.6845203355661293,0.0713042016214718,1.753052375E7,1.2480389133198462E7,2.7391977E7,1001942.0,7.0122095E7,1.753052375E7,1.2480389133198462E7,2.7391977E7,1001942.0,0,0,0,0,0,0,0,0,0,176,0,0.0713042016214718,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.5999726726011552E15,1.4208211987329451E7,1.599972687124524E15,1.599972658730605E15,No Label
127.0.0.1-127.0.0.1-44698-8000-6,127.0.0.1,44698,127.0.0.1,8000,6,13/09/2020 10:35:43 AM,70119517,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.6845455025025343,0.07130682317734732,1.752987925E7,1.2469768454926215E7,2.7391972E7,1031426.0,7.0119517E7,1.752987925E7,1.2469768454926215E7,2.7391972E7,1031426.0,0,0,0,0,0,0,0,0,0,176,0,0.07130682317734732,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.599972672602014E15,1.4221891340647804E7,1.599972687124521E15,1.599972658701123E15,No Label
127.0.0.1-127.0.0.1-44712-8000-6,127.0.0.1,44712,127.0.0.1,8000,6,13/09/2020 10:35:43 AM,70109533,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.6846429857120857,0.07131697767834226,1.752738325E7,1.2474169826610517E7,2.7391968E7,1021443.0,7.0109533E7,1.752738325E7,1.2474169826610517E7,2.7391968E7,1021443.0,0,0,0,0,0,0,0,0,0,176,0,0.07131697767834226,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.5999726726053418E15,1.4217010901678465E7,1.59997268712452E15,1.599972658711109E15,No Label
127.0.0.1-127.0.0.1-44716-8000-6,127.0.0.1,44716,127.0.0.1,8000,6,13/09/2020 10:35:43 AM,70107369,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.6846641185465111,0.07131917901526157,1.752684225E7,1.2475122592031026E7,2.7391964E7,1019280.0,7.0107369E7,1.752684225E7,1.2475122592031026E7,2.7391964E7,1019280.0,0,0,0,0,0,0,0,0,0,176,0,0.07131917901526157,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.5999726726060622E15,1.4215951994709475E7,1.599972687124518E15,1.599972658713274E15,No Label
127.0.0.1-127.0.0.1-44718-8000-6,127.0.0.1,44718,127.0.0.1,8000,6,13/09/2020 10:35:43 AM,70105645,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.6846809554351865,0.07132093285783192,1.752641125E7,1.24758813108415E7,2.7391961E7,1017557.0,7.0105645E7,1.752641125E7,1.24758813108415E7,2.7391961E7,1017557.0,0,0,0,0,0,0,0,0,0,176,0,0.07132093285783192,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.5999726726066362E15,1.4215108644765588E7,1.599972687124517E15,1.599972658714999E15,No Label
127.0.0.1-127.0.0.1-44722-8000-6,127.0.0.1,44722,127.0.0.1,8000,6,13/09/2020 10:35:43 AM,70102467,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.6847119945151146,0.07132416609532442,1.752561675E7,1.2477282093096381E7,2.7391958E7,1014379.0,7.0102467E7,1.752561675E7,1.2477282093096381E7,2.7391958E7,1014379.0,0,0,0,0,0,0,0,0,0,176,0,0.07132416609532442,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.5999726726076958E15,1.4213554370988714E7,1.599972687124516E15,1.599972658718179E15,No Label
127.0.0.1-127.0.0.1-44726-8000-6,127.0.0.1,44726,127.0.0.1,8000,6,13/09/2020 10:35:43 AM,70100892,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.6847273783620328,0.07132576857937842,1.7525223E7,1.2477975479607312E7,2.7391954E7,1012804.0,7.0100892E7,1.7525223E7,1.2477975479607312E7,2.7391954E7,1012804.0,0,0,0,0,0,0,0,0,0,176,0,0.07132576857937842,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.59997267260822E15,1.4212782878145857E7,1.599972687124514E15,1.599972658719756E15,No Label
127.0.0.1-127.0.0.1-44794-8000-6,127.0.0.1,44794,127.0.0.1,8000,6,13/09/2020 10:35:44 AM,70048733,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.6852372333415366,0.07137887847307674,1.751218325E7,1.247760124535501E7,2.7391949E7,1024606.0,7.0048733E7,1.751218325E7,1.247760124535501E7,2.7391949E7,1024606.0,0,0,0,0,0,0,0,0,0,176,0,0.07137887847307674,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.599972672625605E15,1.4217191856764225E7,1.599972687124511E15,1.599972658707956E15,No Label
127.0.0.1-127.0.0.1-44798-8000-6,127.0.0.1,44798,127.0.0.1,8000,6,13/09/2020 10:35:44 AM,70046041,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.6852635682864646,0.07138162169650673,1.751151025E7,1.2478785636580518E7,2.7391947E7,1021914.0,7.0046041E7,1.751151025E7,1.2478785636580518E7,2.7391947E7,1021914.0,0,0,0,0,0,0,0,0,0,176,0,0.07138162169650673,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.5999726726265028E15,1.4215873342622126E7,1.599972687124512E15,1.599972658710651E15,No Label
127.0.0.1-127.0.0.1-44804-8000-6,127.0.0.1,44804,127.0.0.1,8000,6,13/09/2020 10:35:44 AM,70044320,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.685280405320517,0.07138337555422053,1.751108E7,1.2479541967675122E7,2.7391943E7,1020194.0,7.004432E7,1.751108E7,1.2479541967675122E7,2.7391943E7,1020194.0,0,0,0,0,0,0,0,0,0,176,0,0.07138337555422053,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.5999726726270758E15,1.4215029524175964E7,1.59997268712451E15,1.599972658712373E15,No Label
127.0.0.1-127.0.0.1-44826-8000-6,127.0.0.1,44826,127.0.0.1,8000,6,13/09/2020 10:35:44 AM,70033514,5,0,48.0,0.0,16.0,0.0,9.6,8.763560920082657,0,0,0,0,0.6853861424117602,0.07139438983455836,1.75083785E7,1.248430029782624E7,2.7391938E7,1009389.0,7.0033514E7,1.75083785E7,1.248430029782624E7,2.7391938E7,1009389.0,0,0,0,0,0,0,0,0,0,176,0,0.07139438983455836,0.0,0.0,16.0,8.0,8.763560920082657,76.8,0,2,0,3,3,0,0,0,0.0,9.6,9.6,0.0,0,0,0,0,0,0,1,9,0,0,65495,0,3,32,0,0,0,0,1.599972672630676E15,1.4209739041600974E7,1.599972687124506E15,1.599972658723179E15,No Label
192.168.0.104-172.217.5.195-53920-443-6,192.168.0.104,53920,172.217.5.195,443,6,13/09/2020 10:36:54 AM,56030114,3,4,0.0,56.0,0.0,0.0,0.0,0.0,56.0,0.0,14.0,28.000000000000004,0.9994625390196422,0.12493281737745528,9338352.333333334,1.7888726516300086E7,4.5009863E7,24.0,5.603009E7,2.8015045E7,2.523095588202714E7,4.5856025E7,1.0174065E7,5.5183952E7,1.8394650666666664E7,2.3862604603865866E7,4.5358583E7,82.0,0,0,0,0,96,128,0.053542636018909406,0.07139018135854587,0.0,56.0,7.0,19.79898987322333,392.0,1,0,0,1,7,0,0,0,1.0,8.0,0.0,14.0,0,0,0,0,0,0,0,0,0,8,501,240,0,32,0,0,0,0,1.599972751119041E15,2.4357628050215576E7,1.599972769777638E15,1.599972715291208E15,No Label
127.0.0.1-127.0.0.1-57696-8000-6,127.0.0.1,57696,127.0.0.1,8000,6,13/09/2020 10:37:51 AM,50827,6,0,16.0,0.0,16.0,0.0,2.666666666666667,6.531972647421808,0,0,0,0,314.7933185118146,118.04749444193048,10165.4,22697.546184554838,50768.0,6.0,50827.0,10165.4,22697.546184554838,50768.0,6.0,0,0,0,0,0,0,0,0,0,208,0,118.04749444193048,0.0,0.0,16.0,2.285714285714286,6.047431568147636,36.57142857142858,1,2,0,1,5,0,0,0,0.0,2.6666666666666665,2.6666666666666665,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.599972771281853E15,17.52141546793523,1.599972771281871E15,1.599972771281836E15,No Label
127.0.0.1-127.0.0.1-57698-8000-6,127.0.0.1,57698,127.0.0.1,8000,6,13/09/2020 10:37:51 AM,49909,6,0,16.0,0.0,16.0,0.0,2.666666666666667,6.531972647421808,0,0,0,0,320.5834619006592,120.21879821274719,9981.8,16711.377073718373,38567.0,10.0,49909.0,9981.8,16711.377073718373,38567.0,10.0,0,0,0,0,0,0,0,0,0,208,0,120.21879821274719,0.0,0.0,16.0,2.285714285714286,6.047431568147636,36.57142857142858,1,2,0,1,5,0,0,0,0.0,2.6666666666666665,2.6666666666666665,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.59997277128683E15,6522.049294508591,1.599972771294361E15,1.599972771283052E15,No Label
127.0.0.1-127.0.0.1-57700-8000-6,127.0.0.1,57700,127.0.0.1,8000,6,13/09/2020 10:37:51 AM,52725,6,0,16.0,0.0,16.0,0.0,2.666666666666667,6.531972647421808,0,0,0,0,303.46135609293503,113.79800853485064,10545.0,21112.019183394088,48147.0,8.0,52725.0,10545.0,21112.019183394088,48147.0,8.0,0,0,0,0,0,0,0,0,0,208,0,113.79800853485064,0.0,0.0,16.0,2.285714285714286,6.047431568147636,36.57142857142858,1,2,0,1,5,0,0,0,0.0,2.6666666666666665,2.6666666666666665,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.59997277128541E15,2624.0724075375665,1.59997277128844E15,1.599972771283886E15,No Label
127.0.0.1-127.0.0.1-57702-8000-6,127.0.0.1,57702,127.0.0.1,8000,6,13/09/2020 10:37:51 AM,52805,6,0,16.0,0.0,16.0,0.0,2.666666666666667,6.531972647421808,0,0,0,0,303.0016096960515,113.62560363601932,10561.0,23586.046892177586,52753.0,5.0,52805.0,10561.0,23586.046892177586,52753.0,5.0,0,0,0,0,0,0,0,0,0,208,0,113.62560363601932,0.0,0.0,16.0,2.285714285714286,6.047431568147636,36.57142857142858,1,2,0,1,5,0,0,0,0.0,2.6666666666666665,2.6666666666666665,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.5999727712840852E15,14.502873278538061,1.5999727712841E15,1.599972771284071E15,No Label
