Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.104-151.101.129.69-38436-443-6,192.168.0.104,38436,151.101.129.69,443,6,16/09/2020 10:51:00 AM,90163545,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665457419625637,1.8032709E7,2.4624054785353336E7,4.5007174E7,48707.0,9.0111962E7,4.5055981E7,141.4213562373095,4.5056081E7,4.5055881E7,9.0114838E7,4.5057419E7,1426.9414844344528,4.5058428E7,4.505641E7,0,0,0,0,96,96,0.03327287098128185,0.03327287098128185,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2954,78,0,32,0,0,0,0,1.6002328057574198E15,3.672801960214343E7,1.60023285073901E15,1.600232760774227E15,No Label
192.168.0.104-13.227.250.11-56974-443-6,192.168.0.104,56974,13.227.250.11,443,6,16/09/2020 10:50:59 AM,91419297,14,12,1049.0,5470.0,517.0,0.0,74.92857142857143,151.79311035632793,2800.0,0.0,455.8333333333333,859.8406652961754,71.30879599741398,0.2844038496598809,3656771.88,1.2567145767136179E7,4.5818801E7,29.0,9.1327848E7,7025219.076923077,1.7076596797487944E7,4.5908662E7,685.0,9.1329414E7,8302674.0,1.839236958698962E7,4.5907665E7,101.0,0,0,0,0,456,392,0.15314053443224357,0.13126331522763734,0.0,2800.0,241.44444444444449,602.2442855579284,362698.17948717956,0,2,0,10,25,0,0,0,0.0,250.73076923076923,74.92857142857143,455.8333333333333,0,0,0,0,12,30376,0,40,0,210,64240,122,6,32,0,0,0,0,1.6002327673710258E15,2.198985269112894E7,1.600232850735339E15,1.600232759496459E15,No Label
192.168.0.104-104.16.29.34-42714-443-6,192.168.0.104,42714,104.16.29.34,443,6,16/09/2020 10:51:00 AM,90288393,3,3,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.199361173700367,0.066453724566789,1.80576786E7,2.459687765147065E7,4.5002887E7,92430.0,9.0195963E7,4.50979815E7,2911.158618145016,4.510004E7,4.5095923E7,9.0193999E7,4.50969995E7,2379.414318692732,4.5098682E7,4.5095317E7,0,0,0,0,60,60,0.0332268622833945,0.0332268622833945,0.0,6.0,2.571428571428571,3.2071349029490928,10.285714285714286,0,0,0,0,6,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,3,501,68,0,20,0,0,0,0,1.600232805820619E15,3.670466952276552E7,1.600232850775081E15,1.600232760867818E15,No Label
192.168.0.104-92.122.33.192-43852-443-6,192.168.0.104,43852,92.122.33.192,443,6,16/09/2020 10:51:00 AM,92397339,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06493693503446024,1.84794678E7,2.4987459207312517E7,4.6684469E7,235595.0,9.2160058E7,4.6080029E7,1187988.889868083,4.6920064E7,4.5239994E7,9.216111E7,4.6080555E7,1189629.3776004356,4.692175E7,4.523936E7,0,0,0,0,96,96,0.03246846751723012,0.03246846751723012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,249,0,32,0,0,0,0,1.6002328064544455E15,3.733965413463304E7,1.600232852600678E15,1.600232761148039E15,No Label
192.168.0.104-74.125.200.188-54578-5228-6,192.168.0.104,54578,74.125.200.188,5228,6,16/09/2020 10:51:02 AM,92206074,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06507163508555847,1.84412148E7,2.5131887923402313E7,4.6921923E7,93979.0,9.2112095E7,4.60560475E7,1357599.0579373941,4.7016015E7,4.509608E7,9.2111613E7,4.60558065E7,1357780.077273378,4.7015902E7,4.5095711E7,0,0,0,0,96,96,0.03253581754277923,0.03253581754277923,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,265,0,32,0,0,0,0,1.6002328083952475E15,3.749349370435143E7,1.600232854790169E15,1.600232762960719E15,No Label
127.0.0.1-127.0.0.1-34819-34819-17,127.0.0.1,34819,127.0.0.1,34819,17,16/09/2020 10:51:22 AM,60112445,12,0,3776.0,0.0,936.0,24.0,314.66666666666663,347.4973730007527,0,0,0,0,62.81561164248102,0.19962588445703713,5464767.727272727,1.8080734613413922E7,5.9980204E7,4.0,6.0112445E7,5464767.727272727,1.8080734613413922E7,5.9980204E7,4.0,0,0,0,0,0,0,0,0,0,96,0,0.19962588445703713,0.0,24.0,936.0,292.9230769230769,341.8153647654587,116837.74358974358,0,0,0,0,0,0,0,0,0.0,317.3333333333333,314.6666666666667,0.0,0,0,0,0,6,28553,1,314,0,0,0,0,11,8,0,0,0,0,1.6002328129376675E15,3.1634576851324867E7,1.600232842977052E15,1.600232782873535E15,No Label
192.168.0.104-13.75.106.0-45347-443-6,192.168.0.104,45347,13.75.106.0,443,6,16/09/2020 10:51:02 AM,110475835,6,3,168.0,135.0,56.0,0.0,28.0,30.672463220289302,45.0,45.0,45.0,0.0,2.7426812388428656,0.08146577937157026,1.3809479375E7,2.5423983113126643E7,5.5001149E7,27.0,1.10475835E8,2.2095167E7,3.003865941559657E7,5.5001149E7,113865.0,1.10361892E8,5.5180946E7,9496.444071335332,5.5187661E7,5.5174231E7,1,0,0,0,120,60,0.05431051958104684,0.02715525979052342,0.0,56.0,35.9,25.234236003229157,636.7666666666667,0,0,0,6,9,0,0,0,0.0,39.888888888888886,28.0,45.0,0,0,0,0,0,0,0,18,0,15,501,2050,2,20,0,0,0,0,1.6002328179953648E15,4.496696930492164E7,1.600232873060538E15,1.600232762771155E15,No Label
192.168.0.104-104.16.29.34-42714-443-6,192.168.0.104,42714,104.16.29.34,443,6,16/09/2020 10:53:17 AM,33724572,1,4,0.0,83.0,0.0,0.0,0.0,0.0,46.0,0.0,20.75,21.53098542411223,2.4611135168742835,0.14825985041411346,8431143.0,1.680073700147907E7,3.3632164E7,24.0,0,0,0,0,0,3.363224E7,1.1210746666666668E7,1.941751699952446E7,3.3632164E7,24.0,0,0,0,0,20,80,0.029651970082822696,0.11860788033129079,0.0,46.0,13.833333333333334,19.82338686165073,392.9666666666667,1,0,0,2,5,0,0,0,4.0,16.6,0.0,20.75,0,0,0,0,0,0,0,0,0,16,501,68,0,20,0,0,0,0,1.600232914754447E15,2.371620587750494E7,1.600232931524337E15,1.600232897984557E15,No Label
192.168.0.104-104.16.29.34-42714-443-6,192.168.0.104,42714,104.16.29.34,443,6,16/09/2020 10:53:51 AM,351,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5698.005698005698,351.0,0.0,351.0,351.0,351.0,351.0,0.0,351.0,351.0,0,0,0,0,0,0,0,0,0,40,0,5698.005698005698,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,20,0,0,0,0,0,0,0,0,No Label
192.168.0.104-35.241.24.90-60938-443-6,192.168.0.104,60938,35.241.24.90,443,6,16/09/2020 10:51:36 AM,92826579,15,13,2988.0,1062.0,1368.0,0.0,199.20000000000002,376.31316745498026,580.0,0.0,81.69230769230771,171.43238930425053,43.62974531249288,0.3016377453703212,3438021.4444444445,1.2199754768328669E7,4.6496471E7,18.0,9.2737846E7,6624131.857142857,1.662099113323867E7,4.6587916E7,31.0,9.2735343E7,7727945.25,1.780873244151212E7,4.6585204E7,73.0,0,0,0,0,488,424,0.1615916493055292,0.14004609606479196,0.0,1368.0,139.65517241379314,295.9002336529359,87556.94827586207,0,2,0,11,27,0,0,0,0.0,144.64285714285714,199.2,81.6923076923077,0,0,0,0,12,4264,0,106,0,37,64240,266,8,32,0,0,0,0,1.6002328044358202E15,2.135865020145479E7,1.600232889608729E15,1.600232796962435E15,No Label
192.168.0.104-35.244.233.98-52856-443-6,192.168.0.104,52856,35.244.233.98,443,6,16/09/2020 10:51:35 AM,94106334,39,50,6079.0,34504.0,1400.0,0.0,155.87179487179492,352.6235639711934,2771.0,0.0,690.08,754.6652410986271,431.24621133366,0.9457386789713856,1069390.159090909,6855606.942436477,4.649873E7,5.0,9.401764E7,2474148.421052632,1.0363168381622462E7,4.6587982E7,5.0,9.4015753E7,1918688.836734694,9157746.829225594,4.6587424E7,11.0,0,0,0,0,1304,1608,0.41442481438071954,0.5313138645906661,0.0,2771.0,450.9222222222221,662.73012501451,439211.2186017481,0,2,0,47,88,0,0,0,1.0,455.9887640449438,155.87179487179486,690.08,0,0,0,0,49,18216,0,68,0,387,64240,327,17,32,0,0,0,0,1.60023279900205E15,1.2069606318267522E7,1.60023288961094E15,1.600232795682617E15,No Label
192.168.0.104-35.241.24.90-60940-443-6,192.168.0.104,60940,35.241.24.90,443,6,16/09/2020 10:51:38 AM,91081425,13,12,2460.0,1062.0,1347.0,0.0,189.23076923076923,387.0155366920373,580.0,0.0,88.50000000000001,177.2104552630726,38.66869671834845,0.27447967574069027,3795059.375,1.2691898807656918E7,4.5003083E7,51.0,9.0986874E7,7582239.5,1.752331569632795E7,4.5096912E7,84.0,9.0985875E7,8271443.181818182,1.8207187504637446E7,4.5097535E7,277.0,0,0,0,0,424,392,0.14272943138515895,0.13175024435553134,0.0,1347.0,135.46153846153842,298.3427868434872,89008.41846153846,0,2,0,11,24,0,0,0,0.0,140.88,189.23076923076923,88.5,0,0,0,0,11,5048,0,98,0,42,64240,255,7,32,0,0,0,0,1.600232807051927E15,2.2277823380255446E7,1.600232889689718E15,1.600232798797424E15,No Label
192.168.0.104-91.189.92.19-58930-443-6,192.168.0.104,58930,91.189.92.19,443,6,16/09/2020 10:53:59 AM,1259365,10,5,324.0,3123.0,167.0,0.0,32.4,61.669729653660355,1400.0,0.0,624.6,715.1851508525607,2737.0936940442207,11.910764551976591,89954.64285714286,128339.67224853988,325422.0,10.0,1259365.0,139929.44444444444,137493.6333763414,325432.0,34.0,878419.0,219604.75,257280.92250867857,496001.0,55.0,0,0,0,0,328,168,7.940509701317727,3.9702548506588635,0.0,1400.0,215.4375,468.9490333003506,219913.19583333333,1,2,0,5,14,0,0,0,0.0,229.8,32.4,624.6,0,0,0,0,7,4092,0,21,0,208,64240,235,3,32,0,0,0,0,1.6002329398699228E15,323507.2344164427,1.600232940431835E15,1.600232939172659E15,No Label
192.168.0.104-91.189.92.19-58926-443-6,192.168.0.104,58926,91.189.92.19,443,6,16/09/2020 10:53:59 AM,1452332,9,4,324.0,3123.0,167.0,0.0,36.0,64.28646824954689,1672.0,0.0,780.75,879.3752990996885,2373.424258365167,8.95112136894319,121027.66666666669,164718.718541272,379035.0,8.0,1452332.0,181541.5,173472.57440134036,379035.0,104.0,1126198.0,375399.3333333334,369212.07553428336,739759.0,1519.0,0,0,0,0,296,136,6.196930178499131,2.7541911904440584,0.0,1672.0,246.21428571428575,551.5161171466591,304170.02747252746,1,2,0,5,12,0,0,0,0.0,265.15384615384613,36.0,780.75,0,0,0,0,6,3330,0,24,0,240,64240,235,3,32,0,0,0,0,1.600232939930796E15,426024.56724348135,1.600232940624664E15,1.60023293917251E15,No Label
91.189.92.19-192.168.0.104-443-58930-6,91.189.92.19,443,192.168.0.104,58930,6,16/09/2020 10:54:00 AM,3130,3,2,247.0,0.0,216.0,0.0,82.33333333333334,116.79183761433558,0.0,0.0,0.0,0.0,78913.73801916932,1597.444089456869,782.5,1458.6387489711083,2970.0,21.0,3130.0,1565.0,2118.491916434896,3063.0,67.0,3016.0,3016.0,0.0,3016.0,3016.0,1,0,0,0,96,40,958.4664536741215,638.9776357827476,0.0,216.0,77.16666666666666,108.2079787569598,11708.966666666665,1,0,2,2,3,0,0,0,0.0,92.6,82.33333333333333,0.0,0,0,0,0,0,0,0,49,0,0,235,0,1,32,0,0,0,0,1.6002329407226105E15,2001.819297539116,1.600232940724026E15,1.600232940721195E15,No Label
91.189.92.19-192.168.0.104-443-58926-6,91.189.92.19,443,192.168.0.104,58926,6,16/09/2020 10:54:00 AM,168,3,2,247.0,0.0,216.0,0.0,82.33333333333334,116.79183761433558,0.0,0.0,0.0,0.0,1470238.0952380954,29761.904761904763,42.0,34.009802508492555,90.0,13.0,168.0,84.0,66.46803743153546,131.0,37.0,65.0,65.0,0.0,65.0,65.0,1,0,0,0,96,40,17857.14285714286,11904.761904761905,0.0,216.0,77.16666666666666,108.2079787569598,11708.966666666665,1,0,2,2,3,0,0,0,0.0,92.6,82.33333333333333,0.0,0,0,0,0,0,0,0,49,0,0,235,0,1,32,0,0,0,0,1.6002329409285795E15,51.61879502661797,1.600232940928616E15,1.600232940928543E15,No Label
192.168.0.104-104.24.98.24-43432-443-6,192.168.0.104,43432,104.24.98.24,443,6,16/09/2020 10:51:41 AM,94543792,305,384,8703.0,624052.0,775.0,0.0,28.53442622950818,75.7183990130143,2824.0,0.0,1625.135416666667,1027.610144094686,6692.718650421807,7.287628150138087,137418.30232558143,2448315.6349643986,4.5722854E7,4.0,9.4451172E7,310694.64473684214,3688824.6235157102,4.5824002E7,9.0,9.4446651E7,246597.0,3286254.2527307305,4.5815474E7,8.0,0,0,0,0,6552,7692,3.226018266751983,4.061609883386104,0.0,2824.0,917.0362318840585,1104.3799435172912,1219655.059643255,0,2,0,345,688,0,0,0,1.0,918.3671988388969,28.534426229508195,1625.1354166666667,0,0,0,0,462,188178,0,12,0,905,64240,114,81,20,0,0,0,0,1.6002328038690858E15,4338584.826770043,1.600232895743153E15,1.600232801393382E15,No Label
192.168.0.104-172.217.174.65-35368-443-6,192.168.0.104,35368,172.217.174.65,443,6,16/09/2020 10:51:45 AM,92288565,13,18,1145.0,7029.0,517.0,0.0,88.07692307692307,169.08748304672622,2882.0,0.0,390.5,769.1542528686183,88.57001948182854,0.3359029366205878,3076285.5,1.1590268708714515E7,4.6413093E7,10.0,9.2171981E7,7680998.416666666,1.782287909221448E7,4.6528002E7,281.0,9.2171116E7,5421830.352941176,1.5212326618202478E7,4.654548E7,10.0,0,0,0,0,424,584,0.1408625218086336,0.19504041481195422,0.0,2882.0,255.43749999999994,599.9458006434226,359934.96370967734,0,2,0,14,30,0,0,0,1.0,263.6774193548387,88.07692307692308,390.5,0,0,0,0,15,21018,0,36,0,226,64240,244,6,32,0,0,0,0,1.6002328125940748E15,2.033673055080114E7,1.600232897839781E15,1.600232805800294E15,No Label
192.168.0.104-91.189.92.19-58928-443-6,192.168.0.104,58928,91.189.92.19,443,6,16/09/2020 10:53:59 AM,6268125,9,7,293.0,3395.0,167.0,0.0,32.55555555555556,65.40854514341208,1672.0,0.0,484.99999999999994,726.940162599371,588.3737162229534,2.5525974673447003,417875.00000000006,1291471.5483258402,5064189.0,12.0,6268029.0,783503.625,1734513.7413863235,5064272.0,65.0,5942657.0,990442.8333333334,2007589.1149519035,5064247.0,121.0,0,0,0,0,296,232,1.435836075381394,1.1167613919633064,0.0,1672.0,216.94117647058823,503.7926744440905,253807.05882352937,1,2,0,6,15,0,0,0,0.0,230.5,32.55555555555556,485.0,0,0,0,0,5,4343,0,18,0,212,64240,235,2,32,0,0,0,0,1.6002329411491915E15,2464920.458885363,1.600232945440577E15,1.600232939172598E15,No Label
192.168.0.104-91.189.92.19-58932-443-6,192.168.0.104,58932,91.189.92.19,443,6,16/09/2020 10:53:59 AM,6267966,9,7,293.0,3395.0,167.0,0.0,32.55555555555556,65.40854514341208,1672.0,0.0,484.99999999999994,726.940162599371,588.3886415465558,2.552662219290915,417864.3999999999,1291711.738427447,5065065.0,17.0,6267926.0,783490.75,1734849.203987297,5065088.0,36.0,5942743.0,990457.1666666667,2008049.1350738825,5065134.0,40.0,0,0,0,0,296,232,1.4358724983511397,1.1167897209397752,0.0,1672.0,216.94117647058823,503.7926744440905,253807.05882352937,1,2,0,6,15,0,0,0,0.0,230.5,32.55555555555556,485.0,0,0,0,0,5,4348,0,18,0,212,64240,235,2,32,0,0,0,0,1.600232941148683E15,2465238.771018513,1.600232945440678E15,1.600232939172814E15,No Label
192.168.0.104-91.189.92.19-58932-443-6,192.168.0.104,58932,91.189.92.19,443,6,16/09/2020 10:54:05 AM,62,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,500000.0,32258.06451612903,62.0,0.0,62.0,62.0,62.0,62.0,0.0,62.0,62.0,0,0,0,0,0,1,0,0,0,64,0,32258.06451612903,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-13.76.217.211-33942-443-6,192.168.0.104,33942,13.76.217.211,443,6,16/09/2020 10:52:14 AM,92251583,15,12,2050.0,6765.0,1238.0,0.0,136.66666666666669,333.3783064899323,2027.0,0.0,563.7499999999998,763.4766323744415,95.55391586071754,0.29267790450815356,3548137.807692308,1.2452414167064268E7,4.6670924E7,12.0,9.2165913E7,6583279.5,1.6669454969645342E7,4.6756154E7,67.0,9.2170404E7,8379127.636363637,1.856556331448187E7,4.6751334E7,209.0,0,0,0,0,320,252,0.16259883583786308,0.13007906867029045,0.0,2027.0,314.8214285714286,586.4716250009176,343948.96693121694,0,2,0,9,26,0,0,0,0.0,326.48148148148147,136.66666666666666,563.75,0,0,0,0,14,27030,0,75,0,250,64240,2051,5,20,0,0,0,0,1.6002328420687905E15,2.185425693974651E7,1.600232926515761E15,1.60023283443031E15,No Label
192.168.0.104-52.149.21.60-52412-443-6,192.168.0.104,52412,52.149.21.60,443,6,16/09/2020 10:52:23 AM,112454428,35,21,22229.0,10070.0,1412.0,0.0,635.1142857142856,637.6283617681167,6037.0,0.0,479.5238095238096,1298.3053808348643,287.21856999708365,0.4979795015274988,2044625.9636363639,7790888.514695388,4.6882206E7,12.0,1.12013701E8,3294520.617647059,9753653.125099812,4.6882206E7,12.0,1.12123993E8,5606199.65,1.247000765396916E7,4.7322967E7,2411.0,0,0,0,0,720,432,0.31123718845468673,0.18674231307281206,0.0,6037.0,566.6491228070175,927.5531846751444,860354.9104010025,0,2,0,24,55,0,0,0,0.0,576.7678571428571,635.1142857142858,479.5238095238095,0,0,0,0,6,5253,0,396,0,179,64240,2051,22,20,0,0,0,0,1.6002328754235248E15,2.5744507841737397E7,1.600232955236196E15,1.600232843222565E15,No Label
192.168.0.104-192.229.232.200-52332-443-6,192.168.0.104,52332,192.229.232.200,443,6,16/09/2020 10:52:14 AM,108064207,24,23,2157.0,10117.0,635.0,0.0,89.87500000000001,188.11567035944296,2684.0,0.0,439.86956521739125,704.6844106244121,113.58062341585499,0.43492661728411147,2349221.891304348,9605715.440239398,4.6280523E7,15.0,1.0798359E8,4694938.695652174,1.3365805648319213E7,4.6398682E7,50.0,1.07983924E8,4908360.181818183,1.361159187345919E7,4.636025E7,15.0,0,0,0,0,500,472,0.22209018754933352,0.21283642973477795,0.0,2684.0,255.70833333333331,530.8389970416093,281790.0407801418,0,2,0,20,46,0,0,0,0.0,261.1489361702128,89.875,439.8695652173913,0,0,0,0,14,8408,0,45,0,215,64240,295,9,20,0,0,0,0,1.6002328546690625E15,3.052911958759481E7,1.600232942498712E15,1.600232834712665E15,No Label
192.168.0.104-13.227.250.11-56974-443-6,192.168.0.104,56974,13.227.250.11,443,6,16/09/2020 10:53:15 AM,103997769,3,6,0.0,63.0,0.0,0.0,0.0,0.0,39.0,0.0,10.5,16.944025495731527,0.6057822259629435,0.08654031799470621,1.2999721124999998E7,2.0753913408052597E7,4.6939175E7,38.0,9.2132126E7,4.6066063E7,1365956.352984238,4.703194E7,4.5100186E7,1.03905004E8,2.07810008E7,2.358662495022602E7,4.7038522E7,38.0,0,0,0,0,96,192,0.02884677266490207,0.05769354532980414,0.0,39.0,6.3,13.744089638822937,188.89999999999998,1,0,0,2,9,0,0,0,2.0,7.0,0.0,10.5,0,0,0,0,0,0,0,0,0,7,501,122,0,32,0,0,0,0,1.6002329596690085E15,3.954375661698481E7,1.600232999822394E15,1.600232896108343E15,No Label
192.168.0.104-13.227.250.11-56974-443-6,192.168.0.104,56974,13.227.250.11,443,6,16/09/2020 10:54:59 AM,459,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4357.298474945534,459.0,0.0,459.0,459.0,459.0,459.0,0.0,459.0,459.0,0,0,0,0,0,0,0,0,0,64,0,4357.298474945534,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-35.224.99.156-33806-80-6,192.168.0.104,33806,35.224.99.156,80,6,16/09/2020 10:55:04 AM,674845,4,4,87.0,148.0,87.0,0.0,21.75,43.5,148.0,0.0,37.0,74.0,348.2281116404508,11.854574013291941,96406.42857142858,164113.763675138,375390.0,39.0,674806.0,224935.3333333333,199563.70477201842,381647.0,269.0,382093.0,127364.33333333334,214820.50503695715,375390.0,142.0,0,0,0,0,136,136,5.927287006645971,5.927287006645971,0.0,148.0,26.11111111111111,54.01028708599049,2917.1111111111113,1,2,0,2,7,0,0,0,1.0,29.375,21.75,37.0,0,0,0,0,0,0,0,10,0,18,64240,57,1,32,0,0,0,0,1.6002330044668715E15,237208.50966670652,1.600233004823387E15,1.600233004154976E15,No Label
35.224.99.156-192.168.0.104-80-33806-6,35.224.99.156,80,192.168.0.104,33806,6,16/09/2020 10:55:04 AM,52098,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58378440631118,26049.0,36778.037903074706,52055.0,43.0,0,0,0,0,0,52055.0,52055.0,0.0,52055.0,52055.0,0,0,0,0,32,76,19.19459480210373,38.38918960420746,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,57,501,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-52.149.21.60-52332-443-6,192.168.0.104,52332,52.149.21.60,443,6,16/09/2020 10:53:06 AM,91952691,20,17,19343.0,5770.0,1412.0,0.0,967.1500000000001,589.6467519670258,911.0,6.0,339.4117647058824,412.90496164727926,273.1078310693485,0.4023808286371956,2554241.4166666665,9118796.827598,4.5741378E7,10.0,9.1614581E7,4821820.052631579,1.2424350422070758E7,4.6051689E7,10.0,9.154343E7,5721464.375,1.3297570066415187E7,4.6079488E7,27.0,1,0,0,0,412,340,0.21750315061470032,0.18487767802249527,0.0,1412.0,681.7368421052631,592.009709754673,350475.49644381227,0,0,0,15,37,0,0,0,0.0,700.1621621621622,967.15,339.4117647058824,0,0,0,0,5,9359,0,522,0,155,2051,2051,14,20,0,0,0,0,1.6002328995502828E15,2.0183728785812467E7,1.60023297745386E15,1.600232886192191E15,No Label
192.168.0.104-40.122.160.14-55956-443-6,192.168.0.104,55956,40.122.160.14,443,6,16/09/2020 10:53:08 AM,108666984,22,11,16517.0,1704.0,1400.0,0.0,750.7727272727271,549.982677806716,426.0,0.0,154.9090909090909,214.92764110065255,167.67742445120223,0.30368009477469254,3395843.2499999995,1.0141487329347624E7,4.5227035E7,3.0,1.08666984E8,5174618.285714287,1.2246561129165187E7,4.5227035E7,3.0,9.6031344E7,9603134.4,1.68584803746042E7,4.5667769E7,12.0,1,0,0,0,704,352,0.20245339651646171,0.10122669825823086,0.0,1400.0,559.2058823529411,535.7973259636557,287078.7745098039,0,0,0,14,33,0,0,0,0.0,576.1515151515151,750.7727272727273,154.9090909090909,0,0,0,0,5,11873,0,500,0,51,501,1028,16,32,0,0,0,0,1.600232937502017E15,3.9891626743843816E7,1.600232996944706E15,1.60023288827775E15,No Label
192.168.0.104-52.149.21.60-52326-443-6,192.168.0.104,52326,52.149.21.60,443,6,16/09/2020 10:52:44 AM,113556867,37,22,27259.0,5536.0,1412.0,0.0,736.7297297297296,648.540054817513,1214.0,6.0,251.6363636363636,323.3873610414997,288.79803455655394,0.5195634712253906,1957877.0172413795,6951601.865105767,4.6662398E7,9.0,1.13556867E8,3154357.4166666665,8683605.150873184,4.6662398E7,9.0,1.13155703E8,5388366.80952381,1.1058480853466853E7,4.7103062E7,34.0,0,0,0,0,752,440,0.3258279395820246,0.19373553164336596,0.0,1412.0,570.1166666666667,600.9209906515578,361106.0370056496,0,0,0,26,59,0,0,0,0.0,579.7796610169491,736.7297297297297,251.63636363636363,0,0,0,0,5,8072,0,462,0,93,501,2051,25,20,0,0,0,0,1.600232896711831E15,2.866187998779047E7,1.600232977595806E15,1.60023286404058E15,No Label
127.0.0.1-127.0.0.1-34819-34819-17,127.0.0.1,34819,127.0.0.1,34819,17,16/09/2020 10:53:22 AM,110919073,13,0,3864.0,0.0,936.0,24.0,297.23076923076917,338.59074456885605,0,0,0,0,34.83620891782967,0.11720256623493419,9243256.083333334,2.1652934942944717E7,6.0023834E7,7.0,1.10919073E8,9243256.083333334,2.1652934942944717E7,6.0023834E7,7.0,0,0,0,0,0,0,0,0,0,104,0,0.11720256623493419,0.0,24.0,936.0,278.2857142857143,332.9410732273179,110849.75824175823,0,0,0,0,0,0,0,0,0.0,299.6923076923077,297.2307692307692,0.0,0,0,0,0,6,36253,1,297,0,0,0,0,12,8,0,0,0,0,1.6002329403836232E15,3.868083955112756E7,1.600233013888298E15,1.600232902973423E15,No Label
